flux,wvl,err
-0.07839120924472809,4804.25,0.025869230202414693
-0.08778216689825058,4810.76,0.0258010921816603
-0.08757627755403519,4817.28,0.026236624109921506
-0.06884483993053436,4823.8,0.026288192933297663
-0.025393525138497353,4830.34,0.026170253005318656
0.03898800536990166,4836.88,0.02526412866106244
0.10894621163606644,4843.43,0.024705077840135183
0.1629513055086136,4849.99,0.02449475331370696
0.1834801584482193,4856.56,0.024717173200035178
0.16576729714870453,4863.14,0.025221580427027355
0.11978539824485779,4869.73,0.025390998669749757
0.06431487947702408,4876.33,0.026129924730192655
0.016938693821430206,4882.94,0.026881346201703498
-0.01375629287213087,4889.55,0.02857901425593558
-0.029545314610004425,4896.17,0.027557286311352406
-0.03692658990621567,4902.81,0.02785619510445728
-0.039617303758859634,4909.45,0.02707119846523018
-0.03435777127742767,4916.1,0.026904756973769133
-0.012610596604645252,4922.76,0.02690568630763849
0.03320041671395302,4929.43,0.02594953897362685
0.10364557057619095,4936.11,0.02544535142997179
0.19052933156490326,4942.79,0.029070143825312086
0.28111323714256287,4949.49,0.03233369769548779
0.36354267597198486,4956.2,0.034902581983246014
0.43143218755722046,4962.91,0.03760380357953582
0.48367804288864136,4969.63,0.03897339548277093
0.5199154019355774,4976.37,0.03983816391242342
0.5361891984939575,4983.11,0.039823567283546205
0.5247734785079956,4989.86,0.03928050485993484
0.47786569595336914,4996.62,0.038937878889555855
0.39363551139831543,5003.39,0.03715436512763867
0.2799570560455322,5010.17,0.03591661845096656
0.15321876108646393,5016.95,0.03255291139941362
0.03160324692726135,5023.75,0.03133517687040481
-0.07063229382038116,5030.55,0.030203256221976255
-0.14842501282691956,5037.37,0.026716253180890055
-0.20358812808990479,5044.19,0.026359621812853673
-0.24130460619926453,5051.03,0.026126224603973295
-0.2648475766181946,5057.87,0.0272929358166558
-0.27474960684776306,5064.72,0.027296340729648733
-0.2706388533115387,5071.58,0.025412098515122886
-0.2546461224555969,5078.45,0.02401509133278516
-0.2328341007232666,5085.33,0.022175592554084345
-0.21323245763778687,5092.22,0.019458621051124135
-0.2017168402671814,5099.12,0.018884414296943566
-0.19876152276992798,5106.03,0.016715599064296413
-0.1996007263660431,5112.95,0.01582487701247855
-0.19791416823863983,5119.87,0.01530000577774801
-0.1905728429555893,5126.81,0.01552418371447783
-0.18016020953655243,5133.75,0.015566973771048164
-0.1734379380941391,5140.71,0.01921062525575475
-0.1769556999206543,5147.67,0.01930555834653659
-0.19258666038513184,5154.65,0.019346556071758062
-0.21614335477352142,5161.63,0.019320846149203475
-0.23990470170974731,5168.62,0.01962860394018877
-0.25705111026763916,5175.62,0.019795791197965616
-0.2650946080684662,5182.64,0.020733442642739228
-0.2660273313522339,5189.66,0.020497584887711428
-0.2636220157146454,5196.69,0.020362753716559923
-0.2598080039024353,5203.73,0.02050020463267835
-0.25305724143981934,5210.78,0.020412852686118022
-0.23972958326339722,5217.84,0.019290283802605012
-0.21724723279476166,5224.91,0.019233935647786565
-0.18667733669281006,5231.98,0.018040343027320476
-0.15251994132995605,5239.07,0.018031500115230865
-0.12027865648269653,5246.17,0.01770909181348527
-0.0928838700056076,5253.28,0.01662697861438737
-0.06894077360630035,5260.39,0.01583314944793216
-0.04365357756614685,5267.52,0.015215469173054965
-0.012253392487764359,5274.66,0.013331506096037086
0.026816412806510925,5281.8,0.012388855482128614
0.07079383730888367,5288.96,0.012100489878276768
0.11362186074256897,5296.12,0.012101891550542707
0.14940237998962402,5303.3,0.012252768027626208
0.17469923198223114,5310.48,0.012955114066929905
0.18995626270771027,5317.67,0.01233901022818816
0.19833429157733917,5324.88,0.013521904716952715
0.20374645292758942,5332.09,0.0138820271919256
0.20919930934906006,5339.32,0.014583579464429938
0.21591918170452118,5346.55,0.015089251494840219
0.22355327010154724,5353.79,0.015775979415427077
0.23066017031669617,5361.05,0.017174788570523927
0.2350873500108719,5368.31,0.013125165274038224
0.23432375490665436,5375.58,0.012540871286615006
0.2258804440498352,5382.86,0.013214993505494663
0.20800764858722687,5390.16,0.014596219014097286
0.1806255728006363,5397.46,0.01470235551630053
0.1457262486219406,5404.77,0.014117000066940218
0.10724963992834091,5412.09,0.01545076353381739
0.07024908065795898,5419.42,0.015664308341586483
0.03979062661528587,5426.77,0.01606055449710152
0.020274559035897255,5434.12,0.016042243447482386
0.014634375460445881,5441.48,0.016154015096506612
0.024196021258831024,5448.85,0.016285343500138088
0.048240721225738525,5456.23,0.017231010950740994
0.08363886922597885,5463.62,0.01691571370925972
0.12495828419923782,5471.03,0.01688129767791104
0.1651194989681244,5478.44,0.016636986615925185
0.1974146068096161,5485.86,0.01647400652321522
0.21717694401741028,5493.29,0.015915433907228008
0.22298076748847961,5500.73,0.014860400874939554
0.21646574139595032,5508.18,0.014821641918738155
0.20097734034061432,5515.65,0.014601698060851643
0.1799982786178589,5523.12,0.014630440067617
0.15606877207756042,5530.6,0.013574437557484465
0.1309281885623932,5538.09,0.014496191175319282
0.10621125996112823,5545.6,0.01463666845288036
0.08408905565738678,5553.11,0.013364017028648806
0.06671719253063202,5560.63,0.012869012343457928
0.05530894920229912,5568.17,0.012012750353321429
0.04924977198243141,5575.71,0.01271199096808563
0.046044960618019104,5583.26,0.01268870284341297
0.04262587055563927,5590.83,0.01318977090575353
0.037030428647994995,5598.4,0.012394928523830333
0.029437227174639702,5605.98,0.012374493901795736
0.021877437829971313,5613.58,0.012767095871954405
0.0168436411768198,5621.18,0.012897088834513563
0.015605587512254715,5628.8,0.012932834693752573
0.017467547208070755,5636.42,0.014254808264684466
0.020108992233872414,5644.06,0.014698566975204181
0.02066069468855858,5651.71,0.014793803512927604
0.01664981245994568,5659.36,0.014812242170263624
0.006293911952525377,5667.03,0.013445943763589912
-0.011645697057247162,5674.71,0.013321608403222926
-0.037862084805965424,5682.39,0.013269071534053935
-0.07217773050069809,5690.09,0.013215674258170216
-0.11270688474178314,5697.8,0.013375387033269152
-0.15578308701515198,5705.52,0.015691149359218504
-0.1967233568429947,5713.25,0.018055029953668474
-0.23127418756484985,5720.99,0.020381854210328395
-0.256742924451828,5728.74,0.020478688414521155
-0.271945595741272,5736.5,0.019818942208773536
-0.27603670954704285,5744.27,0.02046519669637951
-0.2673504054546356,5752.05,0.020471959834320933
-0.24362291395664215,5759.84,0.02005223920939966
-0.20392382144927979,5767.65,0.022293975388208508
-0.15134258568286896,5775.46,0.025919957543851062
-0.09347186982631683,5783.29,0.02403362034589634
-0.04043131694197655,5791.12,0.022178318580503467
0.0006567061063833535,5798.97,0.021953073798937506
0.029818035662174225,5806.82,0.024227283595410085
0.05559028685092926,5814.69,0.02421189102294107
0.0902961790561676,5822.57,0.02533281611587671
0.1423879861831665,5830.45,0.028232825686915274
0.21008272469043732,5838.35,0.02932250158698183
0.28020045161247253,5846.26,0.029361307221951214
0.33449286222457886,5854.18,0.029271018960607804
0.35955578088760376,5862.11,0.02890227500991344
0.3546789586544037,5870.05,0.028146787461750488
0.33258530497550964,5878.01,0.028580264225136123
0.3125031590461731,5885.97,0.029564978816297445
0.3093222379684448,5893.94,0.029809665413107398
0.325835257768631,5901.93,0.02981367619767792
0.35232001543045044,5909.92,0.02971167654087249
0.37364092469215393,5917.93,0.027401436427203878
0.3787105083465576,5925.95,0.02290265620241255
0.36666983366012573,5933.97,0.023291297245863853
0.3457798361778259,5942.01,0.024746161816995457
0.32667210698127747,5950.06,0.024668616622857596
0.3148261606693268,5958.12,0.024417859302896944
0.3073984384536743,5966.2,0.023129469572738776
0.2962115705013275,5974.28,0.01859819401791714
0.2741914987564087,5982.37,0.01729877794056029
0.24056829512119293,5990.48,0.017085394619563703
0.20138348639011383,5998.59,0.016729133743160388
0.16491535305976868,6006.72,0.01584568454625734
0.13648360967636108,6014.85,0.017003041003702864
0.11547236144542694,6023.0,0.017061378242332385
0.09754171967506409,6031.16,0.01727430256443167
0.07911423593759537,6039.33,0.017479899897129607
0.06099069118499756,6047.52,0.017464704744556327
0.04812736436724663,6055.71,0.017353099137030797
0.045499037951231,6063.91,0.01769675706268076
0.05359276756644249,6072.13,0.017252130839552272
0.0666552186012268,6080.35,0.016620557408161842
0.07529759407043457,6088.59,0.016429922670251944
0.07149547338485718,6096.84,0.014387951847900721
0.052729710936546326,6105.1,0.01452005873463613
0.022434966638684273,6113.37,0.014669981170183461
-0.01306523010134697,6121.65,0.014698562263176505
-0.04856749624013901,6129.94,0.014607013924749696
-0.08202892541885376,6138.25,0.01461139566664024
-0.11332639306783676,6146.56,0.01491133045689661
-0.14188538491725922,6154.89,0.015106977908402458
-0.1648719608783722,6163.23,0.014043993245530498
-0.1786058396100998,6171.58,0.012426954106327296
-0.1817568987607956,6179.94,0.012145662522425904
-0.17790308594703674,6188.31,0.012052675608446504
-0.1750255972146988,6196.69,0.011603895567768039
-0.18181097507476807,6205.09,0.011953529180150939
-0.20310267806053162,6213.5,0.011831795213497864
-0.23752643167972565,6221.91,0.011517061108145758
-0.2791982889175415,6230.34,0.01231212926746499
-0.32169848680496216,6238.78,0.01233956719268296
-0.3619425296783447,6247.23,0.01226884084554037
-0.40091386437416077,6255.7,0.012267662833233042
-0.44096389412879944,6264.17,0.013791260995611478
-0.482679158449173,6272.66,0.01465177711603074
-0.5230587124824524,6281.16,0.019551391399229057
-0.5573694109916687,6289.67,0.021347848183250008
-0.5824560523033142,6298.19,0.023733742352638795
-0.5988017916679382,6306.72,0.025241063249967312
-0.6092844009399414,6315.26,0.027463040574852077
-0.6153559684753418,6323.82,0.026794451982585496
-0.6136572360992432,6332.38,0.026083772888786168
-0.5962643623352051,6340.96,0.026326891063546853
-0.5549901723861694,6349.55,0.025430356640347603
-0.48724645376205444,6358.15,0.02402148284083826
-0.39911195635795593,6366.77,0.02195138108370825
-0.3036472499370575,6375.39,0.02003612669667574
-0.21386905014514923,6384.03,0.017832616101493125
-0.1369042843580246,6392.68,0.0191696939940732
-0.07113775610923767,6401.34,0.02118847357222987
-0.009549366310238838,6410.01,0.020760957479559153
0.0539097860455513,6418.7,0.02011778536275649
0.11897233873605728,6427.39,0.020771403403822945
0.1793268471956253,6436.1,0.02281795112863247
0.22653919458389282,6444.82,0.024162353155824885
0.255929172039032,6453.55,0.024146289611719968
0.2690191864967346,6462.29,0.023313660715759625
0.27133381366729736,6471.04,0.022182591472472948
0.26753562688827515,6479.81,0.019704555010650476
0.2580096125602722,6488.59,0.019983346891360162
0.2397782802581787,6497.38,0.018978104341505278
0.21109339594841003,6506.18,0.018035885397622034
0.17590628564357758,6515.0,0.018426465673402434
0.14442318677902222,6523.82,0.017740596814435065
0.12807783484458923,6532.66,0.01676370647239248
0.13280758261680603,6541.51,0.016243016975116927
0.15463876724243164,6550.37,0.0158026549717542
0.18159346282482147,6559.25,0.015635590592864217
0.20059722661972046,6568.13,0.014772258649031695
0.20532074570655823,6577.03,0.014836150933160262
0.199147567152977,6585.94,0.015257325267982914
0.19196303188800812,6594.86,0.015258394943729794
0.1928475797176361,6603.8,0.014715785783680697
0.20405438542366028,6612.74,0.012850198869638707
0.22025029361248016,6621.7,0.013266386855487172
0.23308491706848145,6630.67,0.014511344887510153
0.23738253116607666,6639.65,0.014423183761462536
0.23421435058116913,6648.65,0.01442026112188654
0.22885406017303467,6657.66,0.012499561490070482
0.2256324738264084,6666.68,0.01222975771358999
0.2239668369293213,6675.71,0.011955938840255574
0.218840092420578,6684.75,0.011667458605639341
0.2052493542432785,6693.81,0.012138723011765775
0.18296697735786438,6702.88,0.011835552002430074
0.15757201611995697,6711.96,0.010361724442096208
0.13669633865356445,6721.05,0.010272007676072815
0.12429705262184143,6730.15,0.010894644863216228
0.11748330295085907,6739.27,0.011466782175014375
0.10859275609254837,6748.4,0.01146412793413529
0.0910383090376854,6757.54,0.013900432027340096
0.0645422413945198,6766.7,0.013883060747613633
0.03567316010594368,6775.86,0.013091670377451084
0.012797377072274685,6785.04,0.013750831018880682
-0.00019902846543118358,6794.24,0.014040828419515733
-0.0069312541745603085,6803.44,0.01352461589377053
-0.015578183345496655,6812.66,0.01365905803477872
-0.032038651406764984,6821.89,0.016126238146350128
-0.054927367717027664,6831.13,0.01608774786770964
-0.07657837122678757,6840.38,0.016876344895939616
-0.08973987400531769,6849.65,0.02014537590749803
-0.09464432299137115,6858.93,0.023739390704285043
-0.10052494704723358,6868.22,0.023795254122940014
-0.11911119520664215,6877.52,0.023797793161627865
-0.15442445874214172,6886.84,0.026115875260061996
-0.19657067954540253,6896.17,0.02653833847896852
-0.22559036314487457,6905.51,0.032529174354608434
-0.2240874320268631,6914.87,0.06608104602042725
-0.19034425914287567,6924.24,0.06829103772289037
-0.14224067330360413,6933.62,0.07197848656847708
-0.10704312473535538,6943.01,0.07716136536220937
-0.10247184336185455,6952.42,0.08222920536375597
-0.12125381827354431,6961.83,0.08573452362711693
-0.13026461005210876,6971.27,0.09683510982164409
-0.08688373863697052,6980.71,0.11374930808118687
0.03606576472520828,6990.17,0.11590540923363303
0.23204776644706726,6999.64,0.2560477690351244
