flux,wvl,err
-0.1381671279668808,4810.76,0.028202390580946902
-0.10963743180036545,4817.28,0.0274016895757726
-0.0751989558339119,4823.8,0.027409575174340485
-0.047487061470746994,4830.34,0.027486746415120063
-0.03782638534903526,4836.88,0.027458147674847052
-0.05087115988135338,4843.43,0.027692896872965667
-0.08297059684991837,4849.99,0.027581290555814177
-0.12412697821855545,4856.56,0.025645338359936466
-0.16244572401046753,4863.14,0.02588693426252982
-0.18848684430122375,4869.73,0.025670821810225786
-0.1974775791168213,4876.33,0.02550585444624564
-0.18896739184856415,4882.94,0.02564610060136409
-0.16511720418930054,4889.55,0.02503716594816303
-0.1291293501853943,4896.17,0.026011560922695184
-0.084827721118927,4902.81,0.0242478979971372
-0.037262678146362305,4909.45,0.022880955203128748
0.007809231523424387,4916.1,0.022260916827475174
0.04506317153573036,4922.76,0.019257051929069294
0.07179279625415802,4929.43,0.018852703241032255
0.08930230140686035,4936.11,0.019016249759150863
0.10213898867368698,4942.79,0.023559615316963694
0.11520259827375412,4949.49,0.023574899156131663
0.13003508746623993,4956.2,0.022540640872732748
0.14303073287010193,4962.91,0.02228532216362152
0.14688925445079803,4969.63,0.02313821187721586
0.1346602588891983,4976.37,0.02154182322552584
0.10427321493625641,4983.11,0.020674077630271015
0.06053260341286659,4989.86,0.020382216822678774
0.013312519527971745,4996.62,0.01991316419906233
-0.02701694518327713,5003.39,0.019980533906259097
-0.05417314171791077,5010.17,0.020171421462210428
-0.06782308220863342,5016.95,0.020122212142824898
-0.0720069631934166,5023.75,0.017880498603839546
-0.07125281542539597,5030.55,0.01785874782886344
-0.06769058853387833,5037.37,0.01788125307088377
-0.06069422885775566,5044.19,0.018709189359448125
-0.049116335809230804,5051.03,0.018700388778742527
-0.03410002961754799,5057.87,0.02273008542846387
-0.019778260961174965,5064.72,0.023078221936774
-0.011209452524781227,5071.58,0.018510618393705002
-0.01072781253606081,5078.45,0.020035868490356296
-0.0155065031722188,5085.33,0.02044697372574784
-0.018435262143611908,5092.22,0.02060002065850821
-0.012163626961410046,5099.12,0.018950113175619447
0.006173194386065006,5106.03,0.018973962757721834
0.03274265304207802,5112.95,0.019563001753148065
0.05896633490920067,5119.87,0.01961810394783055
0.07678355276584625,5126.81,0.01974252829426807
0.08334539830684662,5133.75,0.01965945984258621
0.08279690146446228,5140.71,0.019614326388003405
0.08323952555656433,5147.67,0.0196116760002802
0.0913286954164505,5154.65,0.019750218877546657
0.10778020322322845,5161.63,0.019657480602592724
0.12688525021076202,5168.62,0.01978921293346294
0.14021649956703186,5175.62,0.02094705653648084
0.14210359752178192,5182.64,0.021146835778853765
0.1332835704088211,5189.66,0.016209121179860782
0.12055083364248276,5196.69,0.015875942535601845
0.11257775872945786,5203.73,0.016153962299195003
0.11487864702939987,5210.78,0.01449715079200552
0.12698788940906525,5217.84,0.013990188934420434
0.14341072738170624,5224.91,0.013517128844462883
0.15736380219459534,5231.98,0.013503344483920734
0.1648041158914566,5239.07,0.013635974823142452
0.16597001254558563,5246.17,0.01305946900544135
0.16424115002155304,5253.28,0.012849791287791441
0.1632588654756546,5260.39,0.01300746305273405
0.164613276720047,5267.52,0.012859421240215016
0.16755089163780212,5274.66,0.012824466927271324
0.17043249309062958,5281.8,0.013754251142300772
0.17253053188323975,5288.96,0.013755432809185836
0.1745525747537613,5296.12,0.014532513432319706
0.17760886251926422,5303.3,0.013420879541527937
0.181478351354599,5310.48,0.012091676726048507
0.18378965556621552,5317.67,0.011222192552961094
0.18087884783744812,5324.88,0.012612127065587744
0.16992300748825073,5332.09,0.01258169824879539
0.1508631706237793,5339.32,0.013231027282486919
0.12688785791397095,5346.55,0.013214417464623861
0.10285447537899017,5353.79,0.013294546691248016
0.0829869955778122,5361.05,0.01361489234885294
0.06923436373472214,5368.31,0.013040974547414735
0.060928598046302795,5375.58,0.01281547687627959
0.056204479187726974,5382.86,0.01296592784151878
0.053592145442962646,5390.16,0.013281583814224177
0.052826423197984695,5397.46,0.013128188993268881
0.05435030907392502,5404.77,0.01396460438408495
0.05816623941063881,5412.09,0.013889993356713518
0.06300371885299683,5419.42,0.013361831016828208
0.06655257195234299,5426.77,0.013312196752098299
0.06658902019262314,5434.12,0.012260428970475329
0.06225835159420967,5441.48,0.012202102622264918
0.05449501797556877,5448.85,0.012085832337496305
0.04539455473423004,5456.23,0.012635835627443172
0.03696885332465172,5463.62,0.011300331926434148
0.030128153041005135,5471.03,0.009826087315019964
0.024546289816498756,5478.44,0.009183907335046392
0.019230253994464874,5485.86,0.009250771948239091
0.01344223041087389,5493.29,0.009825945662362792
0.00718407379463315,5500.73,0.009376943106559201
0.0010601719841361046,5508.18,0.009144087588340719
-0.004269115161150694,5515.65,0.009050967920885132
-0.008541816845536232,5523.12,0.009413997061846938
-0.012057038955390453,5530.6,0.00902225852561023
-0.015405721962451935,5538.09,0.009068682134456113
-0.01914251036942005,5545.6,0.007696049534107144
-0.02354392595589161,5553.11,0.007889139877429443
-0.028572235256433487,5560.63,0.009626421363410813
-0.03387431800365448,5568.17,0.009639340637637528
-0.03879691660404205,5575.71,0.009777540444024572
-0.04258378595113754,5583.26,0.009726787848849765
-0.04471909999847412,5590.83,0.010857665046160639
-0.045409541577100754,5598.4,0.01115097413777107
-0.04587168991565704,5605.98,0.011532206423574349
-0.04797639325261116,5613.58,0.012310285394081619
-0.05327319726347923,5621.18,0.013713674027662322
-0.061918750405311584,5628.8,0.01349565172794181
-0.07227206230163574,5636.42,0.013204891692555865
-0.0818912610411644,5644.06,0.013388443112143484
-0.08937812596559525,5651.71,0.014245741256455148
-0.09617001563310623,5659.36,0.014340688226093483
-0.10672494024038315,5667.03,0.01561710475266745
-0.12642906606197357,5674.71,0.019022993432876674
-0.15813183784484863,5682.39,0.01956667776962714
-0.19936805963516235,5690.09,0.020775508951615472
-0.24174539744853973,5697.8,0.020718661629049607
-0.2738174796104431,5705.52,0.021297359127846163
-0.2857567071914673,5713.25,0.021340350658806795
-0.2734803855419159,5720.99,0.023470980273143493
-0.23992732167243958,5728.74,0.023375240565202043
-0.1928805708885193,5736.5,0.02372848856538627
-0.14079096913337708,5744.27,0.02429019783040804
-0.08916176110506058,5752.05,0.02391236626606486
-0.03948982432484627,5759.84,0.022614142770317605
0.009123902767896652,5767.65,0.020056577284456055
0.056955594569444656,5775.46,0.01946965402338173
0.10242503136396408,5783.29,0.020125183070637213
0.142222061753273,5791.12,0.01951405560878684
0.17403818666934967,5798.97,0.019872280413543626
0.1981464922428131,5806.82,0.019764581038034162
0.21779491007328033,5814.69,0.020728663260345667
0.23681458830833435,5822.57,0.020191165164503037
0.2569630444049835,5830.45,0.020131225202249147
0.27664002776145935,5838.35,0.01949105045244087
0.291926771402359,5846.26,0.02081787876733008
0.29963552951812744,5854.18,0.01956381034074624
0.29986849427223206,5862.11,0.021341553501376207
0.2962642312049866,5870.05,0.01901309624114581
0.2935813069343567,5878.01,0.01889400699884013
0.2942703664302826,5885.97,0.017981150639380907
0.2964271008968353,5893.94,0.016377801730369804
0.2947821021080017,5901.93,0.015272323291920083
0.2841169238090515,5909.92,0.015127706662268942
0.26285701990127563,5917.93,0.015094888546798284
0.2344346046447754,5925.95,0.014962901027441545
0.2054135501384735,5933.97,0.015825633041975335
0.18148484826087952,5942.01,0.01583723608868157
0.16447943449020386,5950.06,0.016290597933640176
0.15173181891441345,5958.12,0.01607405443044956
0.13853485882282257,5966.2,0.016338846665112962
0.1217493861913681,5974.28,0.01642198996367889
0.10190669447183609,5982.37,0.016305656114864796
0.0826631411910057,5990.48,0.01647796378879088
0.06814342737197876,5998.59,0.015953957528259427
0.059942156076431274,6006.72,0.015018081171549612
0.056353859603405,6014.85,0.01418033301366736
0.05376327410340309,6023.0,0.013730359801161392
0.049368176609277725,6031.16,0.013793906515649232
0.04294484108686447,6039.33,0.014435562733889741
0.03652035444974899,6047.52,0.014449027842307281
0.03235645219683647,6055.71,0.01477262024864847
0.030820254236459732,6063.91,0.0150559405770646
0.029974695295095444,6072.13,0.0150440863997517
0.027108600363135338,6080.35,0.015395662032081106
0.021039389073848724,6088.59,0.014054760471080603
0.013396471738815308,6096.84,0.013891577849099666
0.0077831135131418705,6105.1,0.012980202787226747
0.007360967807471752,6113.37,0.01331767152590144
0.012568858452141285,6121.65,0.013596064209979325
0.02060270495712757,6129.94,0.013356872419702145
0.02700089104473591,6138.25,0.013998851457057565
0.028112348169088364,6146.56,0.013783220294902495
0.02281765267252922,6154.89,0.015427362595311965
0.012272408232092857,6163.23,0.015983465628154534
-0.0017516466323286295,6171.58,0.015688730387025458
-0.018542658537626266,6179.94,0.01589429252690786
-0.03875540569424629,6188.31,0.01654483025034084
-0.06323692202568054,6196.69,0.017786105435863446
-0.09158902615308762,6205.09,0.020006064859165798
-0.12180456519126892,6213.5,0.01892538236710336
-0.1517869234085083,6221.91,0.017759670949443817
-0.18169181048870087,6230.34,0.017454472470799103
-0.21480795741081238,6238.78,0.01759154564850201
-0.2563842833042145,6247.23,0.017926756123770676
-0.3103402256965637,6255.7,0.017706962533813913
-0.3757591247558594,6264.17,0.017909339528867287
-0.4464240074157715,6272.66,0.020225994644204198
-0.5127633810043335,6281.16,0.026112730144485608
-0.5665371417999268,6289.67,0.03122003775711446
-0.6043893098831177,6298.19,0.03510849104947366
-0.6282418966293335,6306.72,0.03614381525478608
-0.6421313285827637,6315.26,0.03849462481182435
-0.6475802063941956,6323.82,0.03786489652221168
-0.6406393647193909,6332.38,0.037281953065732266
-0.6129021644592285,6340.96,0.03741255552329078
-0.5560417771339417,6349.55,0.036317219608424205
-0.4673480689525604,6358.15,0.03383675393252202
-0.3527320325374603,6366.77,0.029443382313360526
-0.2261129468679428,6375.39,0.0302357471696303
-0.10378088802099228,6384.03,0.030177778010935862
0.0004019111511297524,6392.68,0.030328569390794504
0.07931923866271973,6401.34,0.031490828040846915
0.1327408254146576,6410.01,0.032396688780083706
0.16479016840457916,6418.7,0.0318806948653257
0.18040263652801514,6427.39,0.0329584748427021
0.18338531255722046,6436.1,0.03333907368836251
0.17584297060966492,6444.82,0.03129711758204117
0.15927819907665253,6453.55,0.029247070437782005
0.1356692910194397,6462.29,0.02624277700052244
0.10793138295412064,6471.04,0.02586611936457501
0.07969856262207031,6479.81,0.02146995582705799
0.05507104471325874,6488.59,0.021696105278184715
0.03828549385070801,6497.38,0.021279482275907147
0.033433202654123306,6506.18,0.02058906607255869
0.04365382716059685,6515.0,0.0206358040891318
0.06972496956586838,6523.82,0.020534463349784052
0.10883738100528717,6532.66,0.020424493191136473
0.15435609221458435,6541.51,0.018772800796545416
0.19755300879478455,6550.37,0.018520891229822298
0.23065239191055298,6559.25,0.01845716865558231
0.24956835806369781,6568.13,0.018872430746501596
0.2553477883338928,6577.03,0.018291244192324776
0.2526906430721283,6585.94,0.017459485212096438
0.24720150232315063,6594.86,0.016761883181394856
0.2425987720489502,6603.8,0.017531289355607875
0.23969879746437073,6612.74,0.018470541379697065
0.23737047612667084,6621.7,0.017246090763428316
0.23452334105968475,6630.67,0.01799577164675363
0.231383815407753,6639.65,0.01735687935795699
0.22917184233665466,6648.65,0.017133534999408482
0.22857165336608887,6657.66,0.016256439153499766
0.22836600244045258,6666.68,0.015776271858045282
0.22555755078792572,6675.71,0.016303252141474323
0.21707157790660858,6684.75,0.016339675280455317
0.20183002948760986,6693.81,0.01739801645159845
0.18165689706802368,6702.88,0.017187530549410905
0.1601223200559616,6711.96,0.017205044207444474
0.14010338485240936,6721.05,0.017552350559215012
0.12179099768400192,6730.15,0.017179112362510556
0.10263722389936447,6739.27,0.016920650417764166
0.07946278154850006,6748.4,0.017729484188522316
0.051128387451171875,6757.54,0.019227906866544412
0.019944515079259872,6766.7,0.019343530477785264
-0.009200681932270527,6775.86,0.01923226417594565
-0.031937021762132645,6785.04,0.01705190223778957
-0.0470292754471302,6794.24,0.018033419148141338
-0.05733933672308922,6803.44,0.017253206445174068
-0.06828614324331284,6812.66,0.01707872169003089
-0.08466097712516785,6821.89,0.017092162419321457
-0.1081337034702301,6831.13,0.022530685827079212
-0.1366734355688095,6840.38,0.022686344073464128
-0.16600888967514038,6849.65,0.024064763823207158
-0.19166675209999084,6858.93,0.02440711793057512
-0.21043817698955536,6868.22,0.023278238233348417
-0.22036288678646088,6877.52,0.023421392359535963
-0.22001025080680847,6886.84,0.023145753848636916
-0.20817966759204865,6896.17,0.02297637507195502
-0.18472030758857727,6905.51,0.023272060830502535
-0.15175668895244598,6914.87,0.02474213871102341
-0.11427754163742065,6924.24,0.02039688370146446
-0.07883132249116898,6933.62,0.02116900278459148
-0.05087476223707199,6943.01,0.02265206900384696
-0.03219134360551834,6952.42,0.021709603350410826
-0.02020926959812641,6961.83,0.01652671428184181
-0.009453661739826202,6971.27,0.0163414818800357
0.005263343919068575,6980.71,0.018116960965226518
0.026480235159397125,6990.17,0.014934768282173392
0.053413257002830505,6999.64,0.040413255585027646
