flux,wvl,err
-0.1493239849805832,4804.25,0.024594289798082022
-0.16439765691757202,4810.76,0.027647884705739582
-0.1765933483839035,4817.28,0.027459155880038232
-0.18077510595321655,4823.8,0.02743215547583222
-0.1726168543100357,4830.34,0.028103926661993274
-0.15061335265636444,4836.88,0.027930809737196784
-0.11715797334909439,4843.43,0.02788516441945103
-0.07795874029397964,4849.99,0.027941603513899252
-0.040011584758758545,4856.56,0.02782347005764387
-0.009020000696182251,4863.14,0.028268546424402657
0.012537293136119843,4869.73,0.028661651006758767
0.025827525183558464,4876.33,0.028574402910044355
0.034466397017240524,4882.94,0.0289978954247113
0.04235578700900078,4889.55,0.027762490213699975
0.05167509242892265,4896.17,0.02853900057724074
0.061857134103775024,4902.81,0.02984288285426485
0.06990180164575577,4909.45,0.027581599037344504
0.07188394665718079,4916.1,0.027165502081701008
0.06463654339313507,4922.76,0.02682000975625355
0.04708447679877281,4929.43,0.02272495693342524
0.020692331716418266,4936.11,0.01866221967278585
-0.010946127586066723,4942.79,0.018117002092879083
-0.043371837586164474,4949.49,0.018894049954317847
-0.07226143777370453,4956.2,0.017030930578586508
-0.09466017037630081,4962.91,0.018934725080421554
-0.10970459133386612,4969.63,0.020491604309362033
-0.11851564049720764,4976.37,0.020592770892365077
-0.12358182668685913,4983.11,0.02031474734241148
-0.12775401771068573,4989.86,0.020117970123436944
-0.13290351629257202,4996.62,0.019604648241384078
-0.13900774717330933,5003.39,0.019555284460207115
-0.1439993530511856,5010.17,0.019728255754499612
-0.14458797872066498,5016.95,0.020568910961361334
-0.13781584799289703,5023.75,0.019916976298626713
-0.12264075130224228,5030.55,0.01645091624904255
-0.10074763000011444,5037.37,0.016566972886062657
-0.07629503309726715,5044.19,0.016503101639055568
-0.05417369678616524,5051.03,0.01648855119179261
-0.03823958337306976,5057.87,0.01662574662759467
-0.029561268165707588,5064.72,0.01653963808154479
-0.02630278840661049,5071.58,0.01621530402424624
-0.02479013241827488,5078.45,0.014407040779869812
-0.021398333832621574,5085.33,0.013804506613189384
-0.01424755435436964,5092.22,0.012938649479819205
-0.00386643479578197,5099.12,0.01255222286915313
0.0074374559335410595,5106.03,0.012603617008393119
0.01706397905945778,5112.95,0.013982508374681044
0.02359716407954693,5119.87,0.014040320263381825
0.027549540624022484,5126.81,0.014046025358185584
0.030918283388018608,5133.75,0.014316139750856155
0.0361342616379261,5140.71,0.014168844885469312
0.04481855779886246,5147.67,0.01338515531953663
0.05720188468694687,5154.65,0.014309249526992326
0.07217162102460861,5161.63,0.014478527225813954
0.08804228901863098,5168.62,0.014413301385078525
0.10324689745903015,5175.62,0.01633837247348554
0.11681131273508072,5182.64,0.01658338159727884
0.12833279371261597,5189.66,0.016328740378056664
0.13796508312225342,5196.69,0.017072418084419845
0.14622874557971954,5203.73,0.01780445879810818
0.15402883291244507,5210.78,0.017860983470038522
0.16259326040744781,5217.84,0.01879342994017301
0.1731383204460144,5224.91,0.019665308351002518
0.186213880777359,5231.98,0.019164407770657876
0.20111927390098572,5239.07,0.019268220780159342
0.215599924325943,5246.17,0.01816483279662401
0.22649946808815002,5253.28,0.018141557804545287
0.23102746903896332,5260.39,0.017617861218285787
0.22819600999355316,5267.52,0.017398294057395503
0.21946151554584503,5274.66,0.0177410605001099
0.2082906812429428,5281.8,0.018379838792417506
0.19847625494003296,5288.96,0.017709951896165654
0.19233402609825134,5296.12,0.017510303459785707
0.1894572526216507,5303.3,0.01743555697092025
0.1871223896741867,5310.48,0.015136261611592023
0.18192335963249207,5317.67,0.015208672977262227
0.17191393673419952,5324.88,0.01562544932435749
0.1579931676387787,5332.09,0.01534815009986651
0.14355485141277313,5339.32,0.015745437169188647
0.1328098326921463,5346.55,0.01577724028569169
0.12831610441207886,5353.79,0.012514698477836995
0.12953831255435944,5361.05,0.01189923579612543
0.13301508128643036,5368.31,0.011907197619067016
0.13418982923030853,5375.58,0.012971819742110714
0.12988479435443878,5382.86,0.013239374199259728
0.11996785551309586,5390.16,0.013623645624649853
0.1073715016245842,5397.46,0.014172538054917997
0.09632361680269241,5404.77,0.014083054507046168
0.09000220149755478,5412.09,0.012849093235784183
0.08883938938379288,5419.42,0.012334794673573301
0.09043412655591965,5426.77,0.012331780726188443
0.09100881963968277,5434.12,0.012244165321627429
0.08751067519187927,5441.48,0.012091278166801719
0.07908720523118973,5448.85,0.01174775952220364
0.06716597080230713,5456.23,0.01201670037686136
0.05424914136528969,5463.62,0.01167576575025383
0.04228119179606438,5471.03,0.01203389221091694
0.03174300491809845,5478.44,0.011057581787771694
0.021779010072350502,5485.86,0.011111493031953414
0.011436226777732372,5493.29,0.011078834240404059
0.0008623882313258946,5500.73,0.01081097830615825
-0.008332735858857632,5508.18,0.011024238476023532
-0.013890945352613926,5515.65,0.010464874552428184
-0.014352971687912941,5523.12,0.010406080594494514
-0.010304750874638557,5530.6,0.010315309582915084
-0.004371920134872198,5538.09,0.0097823630804564
1.0808875003931462e-06,5545.6,0.009662695918650063
0.00033491456997580826,5553.11,0.01098263132236026
-0.0035281875170767307,5560.63,0.012320020374752147
-0.009491760283708572,5568.17,0.01277715452984817
-0.01454596035182476,5575.71,0.012769444456318547
-0.01674627885222435,5583.26,0.013112364690826363
-0.016498742625117302,5590.83,0.01272472437049242
-0.016443302854895592,5598.4,0.012705419364874584
-0.01993398927152157,5605.98,0.012528308540977768
-0.029007045552134514,5613.58,0.01288545529907184
-0.04300658032298088,5621.18,0.01318479680242383
-0.058841124176979065,5628.8,0.013695112185730067
-0.07252737134695053,5636.42,0.013645762079665488
-0.08153585344552994,5644.06,0.013631686280276925
-0.08615781366825104,5651.71,0.013361980160698015
-0.08950686454772949,5659.36,0.015163172351915489
-0.09584157168865204,5667.03,0.015331463014984672
-0.10815509408712387,5674.71,0.01737966958948406
-0.12631313502788544,5682.39,0.017309298813210482
-0.1467854529619217,5690.09,0.020843007100823305
-0.16385163366794586,5697.8,0.02016988812168102
-0.17203275859355927,5705.52,0.01959185969234296
-0.16834527254104614,5713.25,0.021432678082444433
-0.15347692370414734,5720.99,0.021441214056051178
-0.13143956661224365,5728.74,0.021107297732586395
-0.10797630995512009,5736.5,0.021579743778274443
-0.08848677575588226,5744.27,0.02153170693415565
-0.07631772756576538,5752.05,0.022810587318972966
-0.07198549062013626,5759.84,0.022310687457457942
-0.07345202565193176,5767.65,0.0229910644471782
-0.0771743431687355,5775.46,0.022357429888850183
-0.07946667075157166,5783.29,0.02351283733061676
-0.07768945395946503,5791.12,0.02436462692537126
-0.07095760852098465,5798.97,0.024573124985237397
-0.060191504657268524,5806.82,0.02382591255017348
-0.04752694442868233,5814.69,0.023775187495459815
-0.035475295037031174,5822.57,0.02244941495678736
-0.025969455018639565,5830.45,0.022458874142350815
-0.019731804728507996,5838.35,0.019827702072925737
-0.016331374645233154,5846.26,0.019844288934691454
-0.014635147526860237,5854.18,0.01972341019867241
-0.013598686084151268,5862.11,0.01825138604908839
-0.012890441343188286,5870.05,0.019308248784293096
-0.013025114312767982,5878.01,0.019195440742566277
-0.014935608021914959,5885.97,0.01850795370899735
-0.019228335469961166,5893.94,0.018650950122613724
-0.02558927610516548,5901.93,0.016901711709407144
-0.032663341611623764,5909.92,0.017201793305925448
-0.03861847147345543,5917.93,0.01610432430897782
-0.04193667694926262,5925.95,0.01721084887960109
-0.04215085506439209,5933.97,0.015678503787283193
-0.039995260536670685,5942.01,0.01397898662905846
-0.03692035749554634,5950.06,0.013852167295838647
-0.034297071397304535,5958.12,0.01378438371058729
-0.03274749219417572,5966.2,0.013757063118154677
-0.03201037645339966,5974.28,0.013426343303068302
-0.031339943408966064,5982.37,0.013411114752288462
-0.030172981321811676,5990.48,0.012037611940901619
-0.028568828478455544,5998.59,0.013058174747047511
-0.027118975296616554,6006.72,0.013116682500653717
-0.026408350095152855,6014.85,0.012002038512283326
-0.026361973956227303,6023.0,0.012325673423940503
-0.02598610706627369,6031.16,0.012398202616221855
-0.023713504895567894,6039.33,0.0124802070713226
-0.018239011988043785,6047.52,0.012502020745220763
-0.009427067823708057,6055.71,0.014011239606605748
0.001278616487979889,6063.91,0.01416850193691901
0.01112240832298994,6072.13,0.01641584006581526
0.016843494027853012,6080.35,0.015590255714437347
0.015805337578058243,6088.59,0.017645159115044363
0.006725247483700514,6096.84,0.0176074782946531
-0.00997085403650999,6105.1,0.01760252281961823
-0.03232984617352486,6113.37,0.017583395423183653
-0.0573284886777401,6121.65,0.017507233809443846
-0.08143778145313263,6129.94,0.017845631962964025
-0.10125906020402908,6138.25,0.017909442589680042
-0.11410266906023026,6146.56,0.017909320891697764
-0.11886996030807495,6154.89,0.01683415380969502
-0.11642015725374222,6163.23,0.0168367530932992
-0.10963523387908936,6171.58,0.017173261694551405
-0.1025693416595459,6179.94,0.01754074463640924
-0.09892076253890991,6188.31,0.01765898711872005
-0.10035865008831024,6196.69,0.01769053987539261
-0.10552889108657837,6205.09,0.018086261893472934
-0.110358327627182,6213.5,0.017404158497600523
-0.10976019501686096,6221.91,0.017004309158537664
-0.10004810243844986,6230.34,0.01349543106201747
-0.08082904666662216,6238.78,0.013560468188121785
-0.055416543036699295,6247.23,0.012528568668061197
-0.02933306060731411,6255.7,0.011905325673360207
-0.007785247638821602,6264.17,0.011653155119034898
0.0070456694811582565,6272.66,0.01257741191341387
0.016802815720438957,6281.16,0.013712824372321701
0.02597643807530403,6289.67,0.013805284236098638
0.03919467329978943,6298.19,0.015523506098489218
0.05836937204003334,6306.72,0.015498964244238963
0.08120474964380264,6315.26,0.015752555355021035
0.1019376739859581,6323.82,0.017879928933592235
0.11384294182062149,6332.38,0.017839609209156986
0.1126081645488739,6340.96,0.017105190317675014
0.0983915627002716,6349.55,0.017547806498299557
0.07604269683361053,6358.15,0.017456890015989136
0.0530925914645195,6366.77,0.01679111901743113
0.03683885186910629,6375.39,0.016460160039825117
0.03151402994990349,6384.03,0.016457882926242957
0.03730856627225876,6392.68,0.017119001130558205
0.05092472583055496,6401.34,0.017203251172034962
0.0674796998500824,6410.01,0.016375664978739574
0.0825679749250412,6418.7,0.016638593810214694
0.0934966653585434,6427.39,0.016594342629437403
0.09964606165885925,6436.1,0.016120054408937736
0.10179127752780914,6444.82,0.015517994015503038
0.10137665271759033,6453.55,0.015794809024954278
0.09996820986270905,6462.29,0.014354339930602658
0.09911105781793594,6471.04,0.019261220076132863
0.10035637021064758,6479.81,0.01930905153820494
0.10513825714588165,6488.59,0.017569059423138987
0.1143399253487587,6497.38,0.017427698681056873
0.1277204006910324,6506.18,0.020748403334106998
0.14356184005737305,6515.0,0.02021006924011339
0.15874648094177246,6523.82,0.020426379142051226
0.16961215436458588,6532.66,0.020438176854614326
0.17292028665542603,6541.51,0.020429173741193615
0.16695308685302734,6550.37,0.020462278976566595
0.1520356982946396,6559.25,0.01969353983859634
0.13049627840518951,6568.13,0.019612436466125056
0.10587101429700851,6577.03,0.019661812264559812
0.08199922740459442,6585.94,0.019940405366866983
0.061906762421131134,6594.86,0.02150428700931737
0.04706328734755516,6603.8,0.022586791539176195
0.037218350917100906,6612.74,0.022873033050878254
0.030631156638264656,6621.7,0.02220009955654299
0.025044390931725502,6630.67,0.021706467371078557
0.01872890442609787,6639.65,0.018643092266643912
0.011404233053326607,6648.65,0.019927251076171625
0.00453646807000041,6657.66,0.01961496858776714
0.0007079606875777245,6666.68,0.019559752285845302
0.00226839748211205,6675.71,0.017034395305048335
0.009810550138354301,6684.75,0.01823010275393259
0.02127161994576454,6693.81,0.020735543249743138
0.03219639137387276,6702.88,0.02112341377937302
0.037327658385038376,6711.96,0.020953448200596577
0.032828837633132935,6721.05,0.02099930735364465
0.01811130903661251,6730.15,0.021883940953469405
-0.0037094964645802975,6739.27,0.02188447130126804
-0.026936598122119904,6748.4,0.021842653006301924
-0.045679301023483276,6757.54,0.021518054115627586
-0.05623336136341095,6766.7,0.01977016762749636
-0.05826995521783829,6775.86,0.018922326410611166
-0.05450204387307167,6785.04,0.018423759695637882
-0.048863787204027176,6794.24,0.018609514637253757
-0.04453681409358978,6803.44,0.018617896013041174
-0.04268703609704971,6812.66,0.018680950142037297
-0.042654864490032196,6821.89,0.017872413495518137
-0.043136727064847946,6831.13,0.01758287775101914
-0.04351577162742615,6840.38,0.01773133941929028
-0.04437151923775673,6849.65,0.018073574524369976
-0.04685645550489426,6858.93,0.01667869428275438
-0.051438819617033005,6868.22,0.01386534867512523
-0.05699606612324715,6877.52,0.013725358726093782
-0.06106550991535187,6886.84,0.014045107659565938
-0.061247505247592926,6896.17,0.013995193306003942
-0.056996241211891174,6905.51,0.015324750800067354
-0.05049259588122368,6914.87,0.02885883397035717
-0.0458439476788044,6924.24,0.029820571755769174
-0.046719033271074295,6933.62,0.031692331083376414
-0.05367486923933029,6943.01,0.03351966437677155
-0.06279060244560242,6952.42,0.03633302298566369
-0.06660810112953186,6961.83,0.03811962513772018
-0.05734478309750557,6971.27,0.04169017013654001
-0.03078078106045723,6980.71,0.04752805393663777
0.011061646044254303,6990.17,0.044141028861325426
0.059853482991456985,6999.64,0.1098534826909911
